trial,fold,F1 Score,Accuracy,Precision,Recall,Batch Size,Learning Rate,Optimizer,Scheduler,Accumulation Steps,Weight Decay
90,1,0.6866912529325666,0.6873795761078998,0.6874385135315176,0.6873795761078998,256,0.0019164941232246836,AdamW,StepLR,2,0.000982665760086167
90,2,0.6826357553164871,0.6823217726396917,0.6833203747321962,0.6823217726396917,256,0.0019164941232246836,AdamW,StepLR,2,0.000982665760086167
90,3,0.6792149814404691,0.679164993978322,0.6799551735732051,0.679164993978322,256,0.0019164941232246836,AdamW,StepLR,2,0.000982665760086167
90,4,0.6866489060345258,0.6873544761140105,0.6868966437142655,0.6873544761140105,256,0.0019164941232246836,AdamW,StepLR,2,0.000982665760086167
90,5,0.6757687650546963,0.6765154556403051,0.6765248461712451,0.6765154556403051,256,0.0019164941232246836,AdamW,StepLR,2,0.000982665760086167
