trial,fold,F1 Score,Accuracy,Precision,Recall,Batch Size,Learning Rate,Optimizer,Scheduler,Accumulation Steps,Weight Decay
87,1,0.6804695383563936,0.6809569685292228,0.6819775149140608,0.6809569685292228,384,0.0026282431372834252,Adam,StepLR,4,0.0002646064890227868
87,2,0.6748437710341759,0.6750963391136802,0.6748455290780315,0.6750963391136802,384,0.0026282431372834252,Adam,StepLR,4,0.0002646064890227868
87,3,0.6767361022087136,0.676756322761943,0.6774860519535708,0.676756322761943,384,0.0026282431372834252,Adam,StepLR,4,0.0002646064890227868
87,4,0.6802004339004467,0.6810116419108792,0.6807296918867051,0.6810116419108792,384,0.0026282431372834252,Adam,StepLR,4,0.0002646064890227868
87,5,0.6802788824105258,0.6810116419108792,0.6804798192004937,0.6810116419108792,384,0.0026282431372834252,Adam,StepLR,4,0.0002646064890227868
