trial,fold,F1 Score,Accuracy,Precision,Recall,Batch Size,Learning Rate,Optimizer,Scheduler,Accumulation Steps,Weight Decay
44,1,0.6857742117892995,0.6857739242132306,0.6866373940718941,0.6857739242132306,64,0.0007809168629402539,AdamW,StepLR,2,0.006321012213344505
44,2,0.6764246403224009,0.6760597302504817,0.6776831063754573,0.6760597302504817,64,0.0007809168629402539,AdamW,StepLR,2,0.006321012213344505
44,3,0.6796115961087377,0.6801284624648736,0.6801433093099374,0.6801284624648736,64,0.0007809168629402539,AdamW,StepLR,2,0.006321012213344505
44,4,0.6842972597608499,0.6848655158570855,0.6846144186094854,0.6848655158570855,64,0.0007809168629402539,AdamW,StepLR,2,0.006321012213344505
44,5,0.6793973547495014,0.6799678843837816,0.6798401550207965,0.6799678843837816,64,0.0007809168629402539,AdamW,StepLR,2,0.006321012213344505
