trial,fold,F1 Score,Accuracy,Precision,Recall,Batch Size,Learning Rate,Optimizer,Scheduler,Accumulation Steps,Weight Decay
75,1,0.678117287430634,0.6779062299293513,0.6801994915162243,0.6779062299293513,256,0.003990825668692281,AdamW,StepLR,4,0.001867267479500979
75,2,0.6756290239141147,0.6763005780346821,0.6766848893514524,0.6763005780346821,256,0.003990825668692281,AdamW,StepLR,4,0.001867267479500979
75,3,0.678982423936604,0.6786029706945002,0.6800296967524921,0.6786029706945002,256,0.003990825668692281,AdamW,StepLR,4,0.001867267479500979
75,4,0.688069454375034,0.6887996788438379,0.6883768176183267,0.6887996788438379,256,0.003990825668692281,AdamW,StepLR,4,0.001867267479500979
75,5,0.6791857365939762,0.6786832597350462,0.6807955793823199,0.6786832597350462,256,0.003990825668692281,AdamW,StepLR,4,0.001867267479500979
