trial,fold,F1 Score,Accuracy,Precision,Recall,Batch Size,Learning Rate,Optimizer,Scheduler,Accumulation Steps,Weight Decay
83,1,0.6714721112530215,0.6719653179190751,0.6717913675886631,0.6719653179190751,256,0.0012312510693217862,AdamW,CosineAnnealingLR,4,5.176383205737954e-05
83,2,0.6698156937632713,0.6695568400770713,0.6705855591325702,0.6695568400770713,256,0.0012312510693217862,AdamW,CosineAnnealingLR,4,5.176383205737954e-05
83,3,0.675579800163537,0.6757928542753914,0.6757169096914826,0.6757928542753914,256,0.0012312510693217862,AdamW,CosineAnnealingLR,4,5.176383205737954e-05
83,4,0.6786186093963709,0.679164993978322,0.6784186488338244,0.679164993978322,256,0.0012312510693217862,AdamW,CosineAnnealingLR,4,5.176383205737954e-05
83,5,0.6706409160754002,0.6709755118426335,0.6707515017095721,0.6709755118426335,256,0.0012312510693217862,AdamW,CosineAnnealingLR,4,5.176383205737954e-05
