trial,fold,F1 Score,Accuracy,Precision,Recall,Batch Size,Learning Rate,Optimizer,Scheduler,Accumulation Steps,Weight Decay
37,1,0.6819211587603883,0.6820809248554913,0.6827490347525702,0.6820809248554913,64,0.0008361781531237307,AdamW,StepLR,1,0.001597623056769155
37,2,0.6842628502868102,0.6840077071290944,0.6855241090720736,0.6840077071290944,64,0.0008361781531237307,AdamW,StepLR,1,0.001597623056769155
37,3,0.6838604450498162,0.683741469289442,0.6849771551434797,0.683741469289442,64,0.0008361781531237307,AdamW,StepLR,1,0.001597623056769155
37,4,0.685094056529141,0.6854275391409073,0.6860388021611054,0.6854275391409073,64,0.0008361781531237307,AdamW,StepLR,1,0.001597623056769155
37,5,0.6818223035648633,0.6829385788839824,0.6822962829688524,0.6829385788839824,64,0.0008361781531237307,AdamW,StepLR,1,0.001597623056769155
