trial,fold,F1 Score,Accuracy,Precision,Recall,Batch Size,Learning Rate,Optimizer,Scheduler,Accumulation Steps,Weight Decay
5,1,0.49137032427009514,0.5073859987154785,0.5029672868026999,0.5073859987154785,512,2.9719039416838115e-06,Adam,StepLR,1,4.00741461296203e-05
5,2,0.4839774084567364,0.4956647398843931,0.4898484830813294,0.4956647398843931,512,2.9719039416838115e-06,Adam,StepLR,1,4.00741461296203e-05
5,3,0.4893176004730764,0.49899638699317544,0.4921644706991509,0.49899638699317544,512,2.9719039416838115e-06,Adam,StepLR,1,4.00741461296203e-05
5,4,0.49008247149650014,0.5005218787635488,0.49614928679108494,0.5005218787635488,512,2.9719039416838115e-06,Adam,StepLR,1,4.00741461296203e-05
5,5,0.48906599519183735,0.4961862705740666,0.4926280337892796,0.4961862705740666,512,2.9719039416838115e-06,Adam,StepLR,1,4.00741461296203e-05
