trial,fold,F1 Score,Accuracy,Precision,Recall,Batch Size,Learning Rate,Optimizer,Scheduler,Accumulation Steps,Weight Decay
10,1,0.6679160781493447,0.6677906229929351,0.6690167084902201,0.6677906229929351,128,0.00955482728840712,AdamW,CosineAnnealingLR,1,6.109306929783224e-05
10,2,0.6654830922843991,0.6653821451509313,0.6662800123507081,0.6653821451509313,128,0.00955482728840712,AdamW,CosineAnnealingLR,1,6.109306929783224e-05
10,3,0.6660525268991271,0.6659975913287837,0.6669286592808635,0.6659975913287837,128,0.00955482728840712,AdamW,CosineAnnealingLR,1,6.109306929783224e-05
10,4,0.6703201559367454,0.6708952228020875,0.670734704323225,0.6708952228020875,128,0.00955482728840712,AdamW,CosineAnnealingLR,1,6.109306929783224e-05
10,5,0.6663262459520418,0.6664793255720595,0.6665708762707194,0.6664793255720595,128,0.00955482728840712,AdamW,CosineAnnealingLR,1,6.109306929783224e-05
