trial,fold,F1 Score,Accuracy,Precision,Recall,Batch Size,Learning Rate,Optimizer,Scheduler,Accumulation Steps,Weight Decay
0,1,0.6829181197532903,0.6832048811817598,0.6835317458267226,0.6832048811817598,64,0.0009625977571662839,AdamW,StepLR,1,0.0018454595286186803
0,2,0.6798680869939152,0.6804752729608221,0.6809324214571596,0.6804752729608221,64,0.0009625977571662839,AdamW,StepLR,1,0.0018454595286186803
0,3,0.683169736368253,0.683661180248896,0.6829679498726119,0.683661180248896,64,0.0009625977571662839,AdamW,StepLR,1,0.0018454595286186803
0,4,0.6859651795485009,0.6866318747490967,0.6861204381411253,0.6866318747490967,64,0.0009625977571662839,AdamW,StepLR,1,0.0018454595286186803
0,5,0.6793809337149003,0.6803693295865114,0.6800157245197503,0.6803693295865114,64,0.0009625977571662839,AdamW,StepLR,1,0.0018454595286186803
