trial,fold,F1 Score,Accuracy,Precision,Recall,Batch Size,Learning Rate,Optimizer,Scheduler,Accumulation Steps,Weight Decay
15,1,0.5956634119515083,0.5982658959537572,0.5974886934305,0.5982658959537572,512,5.4913017257403346e-05,AdamW,StepLR,4,0.00017725567264570202
15,2,0.595450750916146,0.5986673089274245,0.5983384626078845,0.5986673089274245,512,5.4913017257403346e-05,AdamW,StepLR,4,0.00017725567264570202
15,3,0.5871413673906537,0.5904456041750301,0.5890952190022741,0.5904456041750301,512,5.4913017257403346e-05,AdamW,StepLR,4,0.00017725567264570202
15,4,0.5987733510318131,0.6016860698514652,0.6002407236998434,0.6016860698514652,512,5.4913017257403346e-05,AdamW,StepLR,4,0.00017725567264570202
15,5,0.581072991562979,0.5845042151746287,0.5831986165444822,0.5845042151746287,512,5.4913017257403346e-05,AdamW,StepLR,4,0.00017725567264570202
