trial,fold,F1 Score,Accuracy,Precision,Recall,Batch Size,Learning Rate,Optimizer,Scheduler,Accumulation Steps,Weight Decay
61,1,0.6875184869808869,0.6874598587026333,0.6888754777248115,0.6874598587026333,256,0.0014970003457465025,AdamW,StepLR,2,0.0018162186644090086
61,2,0.679902626332701,0.6801541425818882,0.6801073083225816,0.6801541425818882,256,0.0014970003457465025,AdamW,StepLR,2,0.0018162186644090086
61,3,0.6786102560864242,0.6782818145323163,0.6796069001361944,0.6782818145323163,256,0.0014970003457465025,AdamW,StepLR,2,0.0018162186644090086
61,4,0.6812186967445899,0.6817342432757929,0.6813963462690995,0.6817342432757929,256,0.0014970003457465025,AdamW,StepLR,2,0.0018162186644090086
61,5,0.6795666428414624,0.6798073063026897,0.6797440653655914,0.6798073063026897,256,0.0014970003457465025,AdamW,StepLR,2,0.0018162186644090086
