trial,fold,F1 Score,Accuracy,Precision,Recall,Batch Size,Learning Rate,Optimizer,Scheduler,Accumulation Steps,Weight Decay
17,1,0.6776651964376538,0.6771034039820167,0.6810743373540491,0.6771034039820167,64,0.0037509366834418494,AdamW,StepLR,4,0.0005881615828588235
17,2,0.6716621282907914,0.671242774566474,0.673651236394328,0.671242774566474,64,0.0037509366834418494,AdamW,StepLR,4,0.0005881615828588235
17,3,0.6782911533453251,0.67900441589723,0.6793105313808584,0.67900441589723,64,0.0037509366834418494,AdamW,StepLR,4,0.0005881615828588235
17,4,0.6805000671200245,0.6805299076676034,0.6816896143519964,0.6805299076676034,64,0.0037509366834418494,AdamW,StepLR,4,0.0005881615828588235
17,5,0.6751898977482792,0.6762745885186672,0.6751477570224302,0.6762745885186672,64,0.0037509366834418494,AdamW,StepLR,4,0.0005881615828588235
