trial,fold,F1 Score,Accuracy,Precision,Recall,Batch Size,Learning Rate,Optimizer,Scheduler,Accumulation Steps,Weight Decay
42,1,0.6778333144915263,0.6784682080924855,0.6780257308637095,0.6784682080924855,64,0.0003509767252237969,AdamW,StepLR,1,0.00033626876938808186
42,2,0.6720346037955995,0.6729287090558767,0.6719374779655072,0.6729287090558767,64,0.0003509767252237969,AdamW,StepLR,1,0.00033626876938808186
42,3,0.6740510585515108,0.6741870734644722,0.6744426215736913,0.6741870734644722,64,0.0003509767252237969,AdamW,StepLR,1,0.00033626876938808186
42,4,0.676596226746351,0.6769971898835809,0.6765731358740359,0.6769971898835809,64,0.0003509767252237969,AdamW,StepLR,1,0.00033626876938808186
42,5,0.6786604708485031,0.678924126856684,0.6793429563730957,0.678924126856684,64,0.0003509767252237969,AdamW,StepLR,1,0.00033626876938808186
