trial,fold,F1 Score,Accuracy,Precision,Recall,Batch Size,Learning Rate,Optimizer,Scheduler,Accumulation Steps,Weight Decay
56,1,0.5725716237041824,0.5758670520231214,0.5890234241477404,0.5758670520231214,256,0.005358695640848801,Adam,StepLR,2,0.009836467541559007
56,2,0.5449421533424619,0.5544315992292871,0.5689883709078408,0.5544315992292871,256,0.005358695640848801,Adam,StepLR,2,0.009836467541559007
56,3,0.5610405168015404,0.5664391810517865,0.5723165101035705,0.5664391810517865,256,0.005358695640848801,Adam,StepLR,2,0.009836467541559007
56,4,0.565542928259841,0.5709353673223605,0.5728846798954319,0.5709353673223605,256,0.005358695640848801,Adam,StepLR,2,0.009836467541559007
56,5,0.5646582915395923,0.5692492974708953,0.5785179821083437,0.5692492974708953,256,0.005358695640848801,Adam,StepLR,2,0.009836467541559007
