trial,fold,F1 Score,Accuracy,Precision,Recall,Batch Size,Learning Rate,Optimizer,Scheduler,Accumulation Steps,Weight Decay
53,1,0.6850313337177436,0.6850513808606294,0.6859911294544921,0.6850513808606294,256,0.0016081586335333737,AdamW,StepLR,2,0.0065104049240243935
53,2,0.6824007560302456,0.6828837508028259,0.6828450516830682,0.6828837508028259,256,0.0016081586335333737,AdamW,StepLR,2,0.0065104049240243935
53,3,0.6805951903954575,0.681573665194701,0.6802152721166679,0.681573665194701,256,0.0016081586335333737,AdamW,StepLR,2,0.0065104049240243935
53,4,0.6848993008444167,0.6851063829787234,0.6852402978044925,0.6851063829787234,256,0.0016081586335333737,AdamW,StepLR,2,0.0065104049240243935
53,5,0.6766417477573026,0.676595744680851,0.6768692932374929,0.676595744680851,256,0.0016081586335333737,AdamW,StepLR,2,0.0065104049240243935
