trial,fold,F1 Score,Accuracy,Precision,Recall,Batch Size,Learning Rate,Optimizer,Scheduler,Accumulation Steps,Weight Decay
19,1,0.6825205570217446,0.6824823378291587,0.683210876997119,0.6824823378291587,64,0.0035638692250341162,AdamW,StepLR,8,0.000579091630006336
19,2,0.6804074691829597,0.6812780989081567,0.6800501647207762,0.6812780989081567,64,0.0035638692250341162,AdamW,StepLR,8,0.000579091630006336
19,3,0.671721844276122,0.672260136491369,0.6720180758001177,0.672260136491369,64,0.0035638692250341162,AdamW,StepLR,8,0.000579091630006336
19,4,0.6803697782474342,0.6804496186270574,0.6807611243194905,0.6804496186270574,64,0.0035638692250341162,AdamW,StepLR,8,0.000579091630006336
19,5,0.6755192534523242,0.6760337213970293,0.6771745056229435,0.6760337213970293,64,0.0035638692250341162,AdamW,StepLR,8,0.000579091630006336
