trial,fold,F1 Score,Accuracy,Precision,Recall,Batch Size,Learning Rate,Optimizer,Scheduler,Accumulation Steps,Weight Decay
73,1,0.6823040597487172,0.6828837508028259,0.6830045025241785,0.6828837508028259,256,0.0030332260078693146,AdamW,StepLR,4,0.0003501440094976725
73,2,0.675117051218141,0.6760597302504817,0.6757034988843585,0.6760597302504817,256,0.0030332260078693146,AdamW,StepLR,4,0.0003501440094976725
73,3,0.6807150880822512,0.6811722199919711,0.681185819018114,0.6811722199919711,256,0.0030332260078693146,AdamW,StepLR,4,0.0003501440094976725
73,4,0.6843968490679915,0.6844640706543557,0.6850636745818703,0.6844640706543557,256,0.0030332260078693146,AdamW,StepLR,4,0.0003501440094976725
73,5,0.6772062006651179,0.6769971898835809,0.6778926781315416,0.6769971898835809,256,0.0030332260078693146,AdamW,StepLR,4,0.0003501440094976725
