trial,fold,F1 Score,Accuracy,Precision,Recall,Batch Size,Learning Rate,Optimizer,Scheduler,Accumulation Steps,Weight Decay
1,1,0.513737102367994,0.5240044958253051,0.5190363839444397,0.5240044958253051,64,2.6534719111446376e-06,AdamW,StepLR,4,0.0009609331245835073
1,2,0.5029850942588789,0.5136480411046885,0.5086653336292594,0.5136480411046885,64,2.6534719111446376e-06,AdamW,StepLR,4,0.0009609331245835073
1,3,0.5097706098009863,0.5170614211160177,0.5155784019576912,0.5170614211160177,64,2.6534719111446376e-06,AdamW,StepLR,4,0.0009609331245835073
1,4,0.5109742323479488,0.5176234443998394,0.5176982611598325,0.5176234443998394,64,2.6534719111446376e-06,AdamW,StepLR,4,0.0009609331245835073
1,5,0.5012068616643831,0.5087113608992373,0.5040196426376526,0.5087113608992373,64,2.6534719111446376e-06,AdamW,StepLR,4,0.0009609331245835073
