trial,fold,F1 Score,Accuracy,Precision,Recall,Batch Size,Learning Rate,Optimizer,Scheduler,Accumulation Steps,Weight Decay
81,1,0.6829588231621437,0.6832851637764933,0.6839060366637928,0.6832851637764933,256,0.003976719954513053,AdamW,CosineAnnealingLR,4,3.0292797288960303e-05
81,2,0.6822713512475107,0.6820006422607579,0.6831397524709285,0.6820006422607579,256,0.003976719954513053,AdamW,CosineAnnealingLR,4,3.0292797288960303e-05
81,3,0.6810514501847398,0.6811722199919711,0.681246102101129,0.6811722199919711,256,0.003976719954513053,AdamW,CosineAnnealingLR,4,3.0292797288960303e-05
81,4,0.6847836640425646,0.6855078281814533,0.684688090852759,0.6855078281814533,256,0.003976719954513053,AdamW,CosineAnnealingLR,4,3.0292797288960303e-05
81,5,0.6788279824749881,0.6788438378161381,0.6790667876805452,0.6788438378161381,256,0.003976719954513053,AdamW,CosineAnnealingLR,4,3.0292797288960303e-05
